stage,sample_id,seed,family,equation,shape_class,inlet_kind,frequency_hz,voltage_v,effective_voltage_v,velocity_um_s,turns,radius_um,pitch_um_per_turn,width_um,eccentricity,curvature_power,inlet_length_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,electrode_gap_um,electrode_coverage,field_gain,dean_scale,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,manufacturable_gap_ok,manufacturable_bend_ok,mean_curvature_1_m,p95_curvature_1_m,min_curvature_radius_um,smoothness_index,path_samples_valid,short_channel_score,v10_score
ml_selected_clean_shape,211,92007,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1722616.608254387,19.566694894649025,22.422301649955845,1119.375530177021,1.7506663658803963,1509.970543913611,103.3314419787913,96.36814021926169,1.0,0.9706126161620315,508.7998257909426,-0.702043837085529,0.21176861323843837,0.22870168899590232,0.9317741752407194,29.79981359181641,0.36295629241845095,1.1459422130657209,0.9318984700753005,0.9444444444444444,0.05555555555555555,55.99811651788484,0.8888888888888888,1.0,1.0,1.0,14.767993101993651,8.54818591761722,13.193064082487316,0.32361641415032866,0.11788011694393834,0.07347809535247897,752.430936551678,56.10956949937376,2496.23923812412,32.81957718288264,high,True,True,693.1179675192152,878.3736519535373,1138.4676643885673,0.35775323879313453,2014,0.030095114574806056,0.9427404630026942
ml_selected_clean_shape,212,92008,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1665054.562602576,13.02572621496359,13.7217395500198,905.536891489351,1.7015685984705493,1407.8974123985515,88.68215520205514,98.64541011918617,1.0,1.3732947297387907,713.3106477141444,-0.7903375267722045,0.24354485817477511,0.24997870749471118,0.6509540994045411,63.06223370571155,0.5260993262833278,1.053433745157076,1.2459661124013675,0.9944444444444445,0.0,26.973541995042897,0.9888888888888889,1.0,1.0,0.989010989010989,13.116553713227493,7.227895616010805,14.484836384362527,0.26798117411706,0.08375826632261937,0.05991377520065638,217.59044587691193,2.45636563084293,131.96797020417992,1.6992259997513897,low,True,True,778.0428910803581,1020.5415672439665,979.871895566743,0.3651654562152112,2014,0.03769621619021908,1.4973431072638863
ml_selected_clean_shape,213,92009,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1849612.5018198981,10.857826528407486,11.095816806220927,914.2927491001551,1.8121953048446378,762.3521382652008,101.91360658555655,101.42592136461292,1.0,1.0,371.8006406831062,-0.6935352367182425,0.4057856204590644,0.2309894307218767,0.6420851263089594,76.85821674418682,0.3809513649106312,1.0219187769477422,1.6559411854882398,0.5,0.0,12.35092114577396,1.0,0.0,0.5,0.0,10.10540973240725,3.634675971952736,11.052706851665366,0.2781989534234043,0.06432668988225793,0.061056115550009574,144.3673464758101,0.8779499973340161,45.43537326834428,1.2077417686043908,low,True,True,1048.553845884278,1294.1207073819003,772.7254453899221,0.3524460021343859,2014,0.0,0.5
ml_selected_clean_shape,214,92010,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1869553.726533725,11.985166858648032,12.946897238037497,1024.8861622234772,1.6157770001779515,900.0547424266148,63.95814496317737,109.87644498452948,1.0,1.4442909571360085,294.4157459541022,-0.6028710077698209,0.40148083551444347,0.2025725162793695,0.6364553827854139,65.32895510309096,0.6537613160011291,1.0802433867406291,1.509062164415197,0.7833333333333333,0.0,10.952961733336487,0.7222222222222222,0.8444444444444444,0.8227848101265823,0.7524752475247525,7.658610007744934,3.018542197007645,7.472644562913874,0.33783254405686036,0.05281847531342373,0.07022486363501564,198.18007524545467,1.4338565281837217,61.106023759130736,2.37508113950691,low,True,True,1247.7911047685823,1665.0928800369707,600.5670986820847,0.36958064377608635,2014,0.036995399040662263,1.301268919902605
ml_selected_clean_shape,215,92011,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1324455.0361077874,18.280957133631937,19.401515323855996,1086.7234242597297,1.786733444899681,809.0923623798916,128.3940178037527,103.52248755502815,1.0,1.0,552.6138437865179,-0.3800545614239326,0.18498036683477526,0.3479666760831167,0.9071544233680774,63.54212876219815,0.5412252526824608,1.0612964727192835,0.8790125498662341,0.6666666666666666,0.0,22.424410733313533,0.3333333333333333,1.0,1.0,0.6,10.926014341736145,4.305440373054973,10.054089290638867,0.3375009364910563,0.08191974918129795,0.07305953219849377,305.3331026485558,5.825881527628383,248.52293668182648,6.765720835537392,moderate,True,True,971.3610137627202,1216.6411992251994,821.9350130809606,0.35454476402234286,2014,0.015254113847354082,0.8302242605296237
ml_selected_clean_shape,216,92012,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1729436.6821771625,20.336914622539798,20.86670414330389,1071.4844546262505,1.7293702561917188,563.410839948099,135.67534191320848,99.60944242573302,0.7304635652992646,0.7428922019591281,342.11764985311606,-0.7743404581683515,0.41642890814978506,0.466127919863025,0.626127919863025,74.51262028244113,0.429691632056589,1.0260506340611233,1.5107280182798306,0.75,0.0,12.526974758110613,0.5,1.0,1.0,0.6666666666666666,7.043263756296295,1.9027325170943725,6.573369987671067,0.3201899072794843,0.05297784010568057,0.07112504228381465,280.0425493588651,0.8922145826437687,40.118204619981505,2.344561241866652,low,True,True,1681.21146017222,3123.4453689191896,320.15927345834496,0.5897154440731102,2014,0.0354949081349557,1.2469287138893796
ml_selected_clean_shape,217,92013,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1044199.078473494,13.591786769411737,14.144302686161893,1187.4041077049476,2.0101930528697425,587.0173501767886,125.07761932052843,98.79757971736322,1.0,1.0,283.87899991015263,-0.36831080458984694,0.32601416964781166,0.3642405416687696,0.9141675290219914,60.15364099878087,0.3515412322534426,1.0406507198886898,1.5451526406674834,0.5444444444444444,0.0,13.697666145967991,0.08888888888888889,1.0,1.0,0.5232558139534884,9.289506647898724,2.8208353374928627,7.823374188803993,0.35193795596311234,0.07772832236280167,0.07860390891700293,235.13626858345208,2.7837086755411704,113.8773850348814,4.934192078746628,low,True,True,1266.0388354408872,1663.7763326305535,601.0423278584122,0.36290599725386263,2014,0.004784370809885548,0.611425635782842
ml_selected_clean_shape,218,92014,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1155868.6958432265,18.510278867441052,19.581034972431233,1032.9327274076572,1.5487341083980348,793.7045959657787,132.8924088228091,107.64459765904078,0.6758009650198542,1.0,584.7096176534111,-0.7442181210167399,0.27739786658126087,0.23570329083374433,0.7828242720607692,62.57939129608769,0.44626729742678084,1.0578465679884275,1.5117345766658545,1.0,0.0,27.116382544848683,1.0,1.0,1.0,1.0,7.917081471306615,2.7584275085032086,7.6646632072313645,0.3335688835519588,0.05549214748915469,0.07032023971215574,312.8990961223266,4.559801262157957,196.8068423385935,8.265218585773564,moderate,True,True,1276.2980123540572,2460.2207198153646,406.4675953444731,0.5634301895100456,2014,0.06315458566545246,1.8341641993163342
ml_selected_clean_shape,219,92015,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1111131.3704195141,17.268406643679434,18.439976208362467,996.4691209812296,2.0199112492936155,817.6363270304241,143.08011306395343,104.73154655950556,1.0,1.0,344.43295287858103,-0.6009884650960721,0.26342201485767447,0.3885104309728341,0.8288828935190771,53.02767586775262,0.3865652803936468,1.0678446824225007,0.9832484357857243,0.9944444444444445,0.005555555555555556,27.191826429742704,1.0,0.9888888888888889,1.0,1.0,12.55883082253528,4.8629109056487145,12.603331661866768,0.31308525641746576,0.08590799901093503,0.06724463704802656,347.7424930775865,7.002442137280561,322.0080452509561,7.199846216744982,moderate,True,True,935.0293141728826,1199.292600811806,833.824872531604,0.3582645316783445,2014,0.03937026076959526,1.4829281119334436
ml_selected_clean_shape,220,92016,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1358011.040061881,17.50398238950055,19.690332647135094,933.236928859834,1.8271875972038303,1114.1886443713697,133.69516413966997,99.78295641843144,0.7099380824192312,0.7274762628505149,663.0008905284182,-0.3737669427578868,0.2801974447097475,0.1906744006011962,0.6738857399201483,41.72310844831734,0.49866757238014714,1.1249058762162596,1.405290976640188,0.9722222222222222,0.0,30.07186187219161,0.9444444444444444,1.0,1.0,0.9473684210526315,13.760980402078063,5.237530178575148,14.74543063666619,0.27936341940147486,0.09007962727058545,0.061984206081317245,471.928707601583,14.765890451631606,760.9741681210064,14.096234244180158,high,True,True,915.4304279514853,1739.16752745229,574.9877364976461,0.6251739393277183,2014,0.03431603042984578,1.2461287800668748
ml_selected_clean_shape,221,92017,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1678267.787417653,20.94082299729306,23.25502360239774,920.230594459432,1.6678085221687526,917.9444025412275,140.00716236042496,95.08678985216352,0.5510422563093171,1.0,501.5600362546132,-0.5706125744332682,0.23690347555810432,0.29786012410962653,0.6335051138627481,41.88130314655197,0.4832796607348551,1.1105114448178004,1.75,1.0,0.0,32.59570669053503,1.0,1.0,1.0,1.0,8.977484829335147,2.877555244564377,9.75569045779092,0.26250531945268657,0.05929879532488677,0.06012902202904583,555.2602678341515,8.833847213002489,484.49755019874743,15.34957014237934,high,True,True,1282.4937477740614,3098.429057064083,322.7441976507767,0.7458335331634169,2014,0.055694886653128314,1.6197284131437966
ml_selected_clean_shape,222,92018,circular_archimedean_short,r(theta)=a+b theta,circular_spiral,tangential,1916952.1015482643,12.082025242364644,12.609409184728024,1828.8433313640946,1.6869811182792307,477.2426977817725,145.24446716544637,96.12308625892511,1.0,1.0,533.3208530088015,-0.7997463590881982,0.4134172025910773,0.23159358264788293,0.7912510011064567,68.11746411742264,0.5898314224476671,1.0436502930414473,1.4287449528659915,0.5,0.0,9.018092054724928,1.0,0.0,0.5,0.0,6.895267466069547,2.0110516269488308,3.7702887654824515,0.5273821958843125,0.09003448168093488,0.11994455331193864,185.11272179762298,1.267632617516907,34.60570901308771,3.1516660252033417,low,True,True,1510.3793480436505,2037.9470506273803,490.6898830821688,0.36894634850993285,2014,0.0,0.5
ml_selected_clean_shape,223,92019,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1835459.6606854498,15.084565167777416,15.524717185203427,1045.8507112402003,1.5276183603168438,777.2861070677908,131.78119109644956,99.03078084850044,0.6800465371026478,1.0,730.6406316383298,-0.4641778156309956,0.19486239391655746,0.373827862055225,0.8986680183728988,69.39358107679378,0.37955920515454694,1.029178966216821,1.75,0.9944444444444445,0.0,16.144656442610565,0.9888888888888889,1.0,1.0,0.989010989010989,7.847711943360043,2.9159040664672653,7.5036636290604015,0.31071423775522977,0.05777266731327302,0.06928816836321394,223.71978710859636,2.037544365204567,94.41168089592097,3.493846708875326,low,True,True,1288.5795435418,2486.5610525790503,402.1618527977845,0.5601113111578642,2014,0.06300491761331714,1.8765132910308844
ml_selected_clean_shape,224,92020,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1351630.5937510564,14.560019597962846,15.01588297410614,918.8930162969693,1.5109259072944972,1102.056137808274,116.50102428110536,101.11387051843876,0.7653403000549606,0.6568567624578496,865.8065488724314,-0.5036469905276499,0.26441895986081315,0.32348048604430574,0.7948168734124127,75.25539919399927,0.5062150521628639,1.031309255669345,1.201174925856732,0.9944444444444445,0.0,21.53028748204753,0.9888888888888889,1.0,1.0,0.989010989010989,11.709951480617804,5.107186648864823,12.743541710445825,0.2787384884104482,0.07501985798540077,0.06130085257159489,199.53230113625494,2.221035098081394,114.71977626327559,2.1744213113643154,low,True,True,975.7549159295713,1854.3703877498424,539.2665923734012,0.6398612075401594,2014,0.04222429488822768,1.578149155775174
ml_selected_clean_shape,225,92021,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1655239.3383574854,22.75947037448051,24.229016395718197,949.9544494328192,1.234492713060086,1008.0504423048387,137.4657844935357,101.35229480669578,0.5497084649589684,1.0,413.0799361669138,-0.40724243053320025,0.22667365459570568,0.16376366760115585,0.6302153235049024,63.237643248267226,0.5951579743482407,1.0645685508958698,1.75,1.0,0.0,26.30296029659973,1.0,1.0,1.0,1.0,7.091182330309521,3.152881317980364,7.4647603730298755,0.2888401902355424,0.04691541679939618,0.06342237713951417,383.14230498117274,4.920396567976167,245.2574987667233,7.8030158317662535,moderate,True,True,1193.7330020771087,2928.9746460404963,341.4164070528366,0.7582540491222055,2014,0.07051010349330217,1.9371414489062302
ml_selected_clean_shape,226,92022,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1255392.4010986718,22.732970476499204,24.5790996303865,874.6937926217719,1.4286591451121375,818.4499754967671,123.62327118964745,113.18398710702863,0.5634148404436325,0.7042828916648598,690.4580068999812,-0.6179384714859162,0.3536642898431748,0.19556027286567937,0.7762583744146268,67.98292223877493,0.6785542112642423,1.0812093235151905,1.054189215821291,0.9388888888888889,0.0,33.91727975312975,1.0,0.8777777777777778,0.8910891089108911,1.0,7.60143349336644,2.6773109871752276,8.69039377835552,0.29700399284010187,0.04422225072593799,0.06048652732643589,361.54814799013593,6.526599841993902,316.3767121856742,12.188721955083698,high,True,True,1448.726330583664,3145.4345352944556,317.9210976350479,0.7306808267139382,2014,0.0577376476781511,1.5872159563830044
ml_selected_clean_shape,227,92023,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1246334.683133962,18.199198148866735,20.250793204174094,958.7327289569454,1.9291226340157657,1093.1721026857426,161.33840850499092,117.99722366150854,0.7480539949473933,1.0,640.8389163504787,-0.6716787633668468,0.26099600723475064,0.2953819881948925,0.5640196774720962,53.60112556279505,0.5212922174270784,1.1127299696682027,1.4204724468450916,0.9722222222222222,0.005555555555555556,22.348369733701517,0.9555555555555556,0.9888888888888889,1.0,0.956989247311828,14.011373234410742,5.757121576679937,14.614472637910708,0.3393834007510234,0.08796078849596223,0.06713707190592827,377.8053723974469,6.354447322516966,269.567168544159,5.518771175735271,low,True,True,833.167318582714,1465.0545812919281,682.5684263027052,0.48713440832274785,2014,0.03370277947221365,1.4112497417874397
ml_selected_clean_shape,228,92024,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1447759.6932608546,11.322799296972834,11.801300463980752,1100.3388785815669,1.332143372784043,865.764715298061,92.95390681323262,96.16066354440422,0.8028615728973473,1.0,396.8469800646925,-0.38701580596690555,0.20669297374729553,0.32244971526891897,0.7823881125777054,71.52113535694482,0.6814887635081055,1.0422599707420273,1.2599809754841997,0.65,0.0,8.828743261922561,0.3,1.0,1.0,0.5882352941176471,7.457572665434997,3.2181391897393707,6.777523552606322,0.3174279500643273,0.058576373922154854,0.07217529407698392,165.00437814756845,0.8979944629863571,40.72942741109123,1.3952076185043498,low,True,True,1070.7611374603725,1687.0237684982703,592.7598761042739,0.4331605708749338,2014,0.02011378322805127,0.9315929651927177
ml_selected_clean_shape,229,92025,elliptic_archimedean_short,"x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral,major_axis_prefocus,1725737.3614670718,8.858853601850115,9.57877877216582,959.6568476483385,1.9736845300239403,832.1941081020536,97.75607699563412,105.48996006378484,0.8051748794843041,1.0,281.52495860433595,-0.5353173033235282,0.23101662753541932,0.33371798521997537,0.5954483621400012,57.926965383624946,0.5498559319414431,1.0812661776197943,1.243938339561812,0.5,0.0,5.707999641505861,1.0,0.0,0.5,0.0,10.724345016092421,3.524610008221426,11.175187299890245,0.3037024876000826,0.0704313992106179,0.06491123928796257,165.3595818239357,0.8098603903120606,38.392078025107985,1.1488652481026247,low,True,True,1080.1128264571294,1703.9140006496693,586.8840796065525,0.4288844807540716,2014,0.0,0.5
ml_selected_clean_shape,230,92026,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1127975.2584718633,22.782263269942316,27.342842163073843,951.9029642004249,1.5459742817183053,622.7007864831295,119.48482884709989,94.46516170151867,0.7155699309893858,1.0,766.2765825162262,-0.5280541194090654,0.2762412694888078,0.34600962611183356,0.8796461688811247,32.7300071625308,0.5896090790396752,1.2001811162962246,1.684294035544221,1.0,0.0,37.368695206373445,1.0,1.0,1.0,1.0,6.73468980226091,2.3157907108756066,7.074975134590408,0.2697650023120442,0.046166065449084574,0.062057800911383035,835.4059327666705,23.58874792894756,1258.922784246859,50.93022400117623,high,True,True,1539.306667826922,2800.8013340965463,357.040675404623,0.516934866948405,2014,0.07424246916794067,1.8250395766353793
